 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
 0 0 0141313131413
